filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,258752
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,225775
imdb/benchmarks/ceb/8a/8a99.sql,3,11,230513
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,3,11,197805
imdb/benchmarks/ceb/11b/fff7b3029c1269dafc8a42b3a1cf7cc0e994fd15.sql,3,11,215862
imdb/benchmarks/ceb/8a/8a99.sql,3,11,232833
imdb/benchmarks/job/17f.sql,1,6,12441
imdb/benchmarks/job/17e.sql,1,6,12713
imdb/benchmarks/job/17f.sql,1,6,14472
imdb/benchmarks/job/17f.sql,1,6,12506
imdb/benchmarks/job/17f.sql,1,6,12706
imdb/benchmarks/job/17f.sql,1,6,12106
imdb/benchmarks/job/17f.sql,1,6,13722
imdb/benchmarks/job/17f.sql,1,6,12111
imdb/benchmarks/job/17f.sql,1,6,14091
imdb/benchmarks/job/17f.sql,1,6,12734
imdb/benchmarks/job/17f.sql,1,6,13740
imdb/benchmarks/job/17f.sql,1,6,14110
imdb/benchmarks/job/17f.sql,1,6,11680
imdb/benchmarks/job/17f.sql,1,6,12131
imdb/benchmarks/job/17f.sql,1,6,13850
imdb/benchmarks/job/17f.sql,1,6,12189
imdb/benchmarks/job/17f.sql,1,6,14325
imdb/benchmarks/job/17f.sql,1,6,14158
imdb/benchmarks/job/17f.sql,1,6,13626
imdb/benchmarks/job/17f.sql,1,6,13258
imdb/benchmarks/job/17f.sql,1,6,11933
imdb/benchmarks/job/17f.sql,1,6,13956
imdb/benchmarks/job/17f.sql,1,6,13881
imdb/benchmarks/job/17f.sql,1,6,13657
imdb/benchmarks/job/17f.sql,1,6,12451
imdb/benchmarks/job/17f.sql,1,6,14179
imdb/benchmarks/job/17f.sql,1,6,14271
imdb/benchmarks/job/17f.sql,1,6,12420
imdb/benchmarks/job/17f.sql,1,6,13601
imdb/benchmarks/job/17f.sql,1,6,12799
imdb/benchmarks/job/17f.sql,1,6,14660
imdb/benchmarks/job/17f.sql,1,6,14584
imdb/benchmarks/job/17f.sql,1,6,12966
imdb/benchmarks/job/17f.sql,1,6,11522
imdb/benchmarks/job/17f.sql,1,6,14663
imdb/benchmarks/job/17f.sql,1,6,14362
imdb/benchmarks/job/17f.sql,1,6,14184
imdb/benchmarks/job/17f.sql,1,6,12482
imdb/benchmarks/job/17f.sql,1,6,12029
imdb/benchmarks/job/17f.sql,1,6,12585
imdb/benchmarks/job/17f.sql,1,6,14004
imdb/benchmarks/job/17e.sql,1,6,12880
imdb/benchmarks/job/17f.sql,1,6,12611
imdb/benchmarks/job/17f.sql,1,6,13281
imdb/benchmarks/job/17f.sql,1,6,12511
imdb/benchmarks/job/17f.sql,1,6,14629
imdb/benchmarks/job/17f.sql,1,6,14695
imdb/benchmarks/job/17f.sql,1,6,13961
imdb/benchmarks/job/17f.sql,1,6,14567
imdb/benchmarks/job/17f.sql,1,6,12107
imdb/benchmarks/job/17f.sql,1,6,11816
imdb/benchmarks/job/17f.sql,1,6,12627
imdb/benchmarks/job/17f.sql,1,6,12991
imdb/benchmarks/job/17f.sql,1,6,11546
imdb/benchmarks/job/17f.sql,1,6,13414
imdb/benchmarks/job/17f.sql,1,6,12714
imdb/benchmarks/job/17f.sql,1,6,14706
imdb/benchmarks/job/17f.sql,1,6,14107
imdb/benchmarks/job/17f.sql,1,6,13319
imdb/benchmarks/job/17f.sql,1,6,13133
imdb/benchmarks/job/17f.sql,1,6,14005
imdb/benchmarks/job/17f.sql,1,6,14328
imdb/benchmarks/job/17f.sql,1,6,14718
imdb/benchmarks/job/17f.sql,1,6,12829
imdb/benchmarks/job/17f.sql,1,6,14571
imdb/benchmarks/job/17f.sql,1,6,14169
imdb/benchmarks/job/17f.sql,1,6,14665
imdb/benchmarks/job/17f.sql,1,6,12484
imdb/benchmarks/job/17f.sql,1,6,12973
imdb/benchmarks/job/17f.sql,1,6,14187
imdb/benchmarks/job/17f.sql,1,6,11586
imdb/benchmarks/job/17f.sql,1,6,14146
imdb/benchmarks/job/17f.sql,1,6,14591
imdb/benchmarks/job/17f.sql,1,6,11851
imdb/benchmarks/job/17f.sql,1,6,13270
imdb/benchmarks/job/17f.sql,1,6,13036
imdb/benchmarks/job/17f.sql,1,6,12798
imdb/benchmarks/job/17f.sql,1,6,12370
imdb/benchmarks/job/8d.sql,1,6,13867
imdb/benchmarks/job/8d.sql,1,6,12126
imdb/benchmarks/job/8d.sql,1,6,11686
imdb/benchmarks/job/26c.sql,3,11,13500
imdb/benchmarks/job/27c.sql,3,11,14720
imdb/benchmarks/job/27c.sql,3,11,12449
imdb/benchmarks/job/26c.sql,3,11,14171
imdb/benchmarks/job/10c.sql,1,6,183997
imdb/benchmarks/job/10b.sql,1,6,207728
imdb/benchmarks/job/10c.sql,1,6,205183
imdb/benchmarks/job/10c.sql,1,6,189307
imdb/benchmarks/job/10c.sql,1,6,236581
imdb/benchmarks/job/10c.sql,1,6,183026
imdb/benchmarks/job/10c.sql,1,6,205669
imdb/benchmarks/job/10c.sql,1,6,236398
imdb/benchmarks/job/10c.sql,1,6,185516
imdb/benchmarks/job/10c.sql,1,6,175029
imdb/benchmarks/job/10c.sql,1,6,229442
imdb/benchmarks/job/10c.sql,1,6,183054
imdb/benchmarks/job/10c.sql,1,6,198942
imdb/benchmarks/job/10c.sql,1,6,227321
imdb/benchmarks/job/10c.sql,1,6,234400
imdb/benchmarks/job/10c.sql,1,6,171907
imdb/benchmarks/job/10c.sql,1,6,183260
imdb/benchmarks/job/10c.sql,1,6,199756
imdb/benchmarks/job/10c.sql,1,6,193262
imdb/benchmarks/job/10c.sql,1,6,197496
imdb/benchmarks/job/10c.sql,1,6,193128
imdb/benchmarks/job/10c.sql,1,6,168881
imdb/benchmarks/job/10c.sql,1,6,179205
imdb/benchmarks/job/10c.sql,1,6,164937
imdb/benchmarks/job/10c.sql,1,6,233159
imdb/benchmarks/job/10c.sql,1,6,234663
imdb/benchmarks/job/10c.sql,1,6,236200
imdb/benchmarks/job/10c.sql,1,6,227989
imdb/benchmarks/job/10c.sql,1,6,235835
imdb/benchmarks/job/10c.sql,1,6,165391
imdb/benchmarks/job/10c.sql,1,6,187135
imdb/benchmarks/job/10c.sql,1,6,234457
imdb/benchmarks/job/10c.sql,1,6,175499
imdb/benchmarks/job/10c.sql,1,6,227808
imdb/benchmarks/job/10c.sql,1,6,191710
imdb/benchmarks/job/10c.sql,1,6,186183
imdb/benchmarks/job/10c.sql,1,6,202239
imdb/benchmarks/job/10c.sql,1,6,189085
imdb/benchmarks/job/10c.sql,1,6,233566
imdb/benchmarks/job/18c.sql,1,6,172941
imdb/benchmarks/job/30c.sql,3,11,229297
imdb/benchmarks/job/24b.sql,3,11,179274
imdb/benchmarks/job/18c.sql,1,6,191630
imdb/benchmarks/job/24b.sql,3,11,189831
imdb/benchmarks/job/30c.sql,3,11,193129
imdb/benchmarks/job/18c.sql,1,6,199268
imdb/benchmarks/job/17d.sql,1,6,30505
imdb/benchmarks/job/10a.sql,1,6,32000
imdb/benchmarks/job/10a.sql,1,6,31604
imdb/benchmarks/job/10a.sql,1,6,32421
imdb/benchmarks/job/10a.sql,1,6,26955
imdb/benchmarks/job/10a.sql,1,6,26999
imdb/benchmarks/job/10a.sql,1,6,27546
imdb/benchmarks/job/10a.sql,1,6,27268
imdb/benchmarks/job/10a.sql,1,6,27916
imdb/benchmarks/job/10a.sql,1,6,31683
imdb/benchmarks/job/10a.sql,1,6,32247
imdb/benchmarks/job/10a.sql,1,6,27206
imdb/benchmarks/job/10a.sql,1,6,26884
imdb/benchmarks/job/10a.sql,1,6,28275
imdb/benchmarks/job/10a.sql,1,6,31565
imdb/benchmarks/job/10a.sql,1,6,32020
imdb/benchmarks/job/10a.sql,1,6,32055
imdb/benchmarks/job/10a.sql,1,6,32403
imdb/benchmarks/job/10a.sql,1,6,31995
imdb/benchmarks/job/10a.sql,1,6,26946
imdb/benchmarks/job/10a.sql,1,6,28748
imdb/benchmarks/job/10a.sql,1,6,28789
imdb/benchmarks/job/10a.sql,1,6,28442
imdb/benchmarks/job/10a.sql,1,6,27561
imdb/benchmarks/job/10a.sql,1,6,31524
imdb/benchmarks/job/10a.sql,1,6,32039
imdb/benchmarks/job/10a.sql,1,6,27417
imdb/benchmarks/job/10a.sql,1,6,26928
imdb/benchmarks/job/10a.sql,1,6,27939
imdb/benchmarks/job/10a.sql,1,6,31777
imdb/benchmarks/job/10a.sql,1,6,27306
imdb/benchmarks/job/10a.sql,1,6,27512
imdb/benchmarks/job/10a.sql,1,6,31778
imdb/benchmarks/job/10a.sql,1,6,32096
imdb/benchmarks/job/10a.sql,1,6,27260
imdb/benchmarks/job/10a.sql,1,6,32510
imdb/benchmarks/job/10a.sql,1,6,27504
imdb/benchmarks/job/10a.sql,1,6,32489
imdb/benchmarks/job/10a.sql,1,6,28911
imdb/benchmarks/job/10a.sql,1,6,28787
imdb/benchmarks/job/10a.sql,1,6,28415
imdb/benchmarks/job/17d.sql,1,6,30506
imdb/benchmarks/job/10a.sql,1,6,32273
imdb/benchmarks/job/10a.sql,1,6,32547
imdb/benchmarks/job/10a.sql,1,6,31663
imdb/benchmarks/job/10a.sql,1,6,27924
imdb/benchmarks/job/10a.sql,1,6,27203
imdb/benchmarks/job/10a.sql,1,6,31702
imdb/benchmarks/job/10a.sql,1,6,26923
imdb/benchmarks/job/10a.sql,1,6,27534
imdb/benchmarks/job/10a.sql,1,6,27981
imdb/benchmarks/job/10a.sql,1,6,31687
imdb/benchmarks/job/10a.sql,1,6,27646
imdb/benchmarks/job/10a.sql,1,6,32457
imdb/benchmarks/job/10a.sql,1,6,31784
imdb/benchmarks/job/10a.sql,1,6,27699
imdb/benchmarks/job/10a.sql,1,6,31980
imdb/benchmarks/job/10a.sql,1,6,27363
imdb/benchmarks/job/10a.sql,1,6,27000
imdb/benchmarks/job/10a.sql,1,6,28113
imdb/benchmarks/job/10a.sql,1,6,31811
imdb/benchmarks/job/10a.sql,1,6,28086
imdb/benchmarks/job/10a.sql,1,6,31433
imdb/benchmarks/job/10a.sql,1,6,32493
imdb/benchmarks/job/10a.sql,1,6,32066
imdb/benchmarks/job/10a.sql,1,6,31744
imdb/benchmarks/job/10a.sql,1,6,28568
imdb/benchmarks/job/10a.sql,1,6,32223
imdb/benchmarks/job/10a.sql,1,6,32549
imdb/benchmarks/job/10a.sql,1,6,32262
imdb/benchmarks/job/10a.sql,1,6,32194
imdb/benchmarks/job/10a.sql,1,6,28118
imdb/benchmarks/job/10a.sql,1,6,31938
imdb/benchmarks/job/10a.sql,1,6,26961
imdb/benchmarks/job/10a.sql,1,6,27563
imdb/benchmarks/job/10a.sql,1,6,32374
imdb/benchmarks/job/10a.sql,1,6,32524
imdb/benchmarks/job/10a.sql,1,6,27622
imdb/benchmarks/ceb/10a/ff7e187ff73ce227ca49c7b4791037f242cdbde6.sql,1,6,28803
imdb/benchmarks/job/27b.sql,3,11,32179
imdb/benchmarks/ceb/10a/ff7e187ff73ce227ca49c7b4791037f242cdbde6.sql,1,6,31523
imdb/benchmarks/ceb/11b/fce5c5de24dbf6034bb0b4698816bc2b19670dce.sql,3,11,28038
imdb/benchmarks/job/27b.sql,3,11,31982
imdb/benchmarks/ceb/11b/fce5c5de24dbf6034bb0b4698816bc2b19670dce.sql,3,11,31855
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,215818
imdb/benchmarks/job/8c.sql,1,6,188942
imdb/benchmarks/job/8c.sql,1,6,206343
imdb/benchmarks/job/8c.sql,1,6,175799
imdb/benchmarks/job/8c.sql,1,6,181631
imdb/benchmarks/job/8c.sql,1,6,204235
imdb/benchmarks/job/8c.sql,1,6,188526
imdb/benchmarks/job/8c.sql,1,6,209130
imdb/benchmarks/job/8c.sql,1,6,180994
imdb/benchmarks/job/8c.sql,1,6,240872
imdb/benchmarks/job/8c.sql,1,6,240934
imdb/benchmarks/job/8c.sql,1,6,202186
imdb/benchmarks/job/8c.sql,1,6,237932
imdb/benchmarks/job/8c.sql,1,6,246298
imdb/benchmarks/job/8c.sql,1,6,178952
imdb/benchmarks/job/8c.sql,1,6,177342
imdb/benchmarks/job/8c.sql,1,6,202295
imdb/benchmarks/job/8c.sql,1,6,173587
imdb/benchmarks/job/8c.sql,1,6,210032
imdb/benchmarks/job/8c.sql,1,6,202968
imdb/benchmarks/job/8c.sql,1,6,184247
imdb/benchmarks/job/8c.sql,1,6,191088
imdb/benchmarks/job/8c.sql,1,6,212104
imdb/benchmarks/job/8c.sql,1,6,164973
imdb/benchmarks/job/8c.sql,1,6,238197
imdb/benchmarks/job/8c.sql,1,6,174066
imdb/benchmarks/job/8c.sql,1,6,199264
