filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
imdb/benchmarks/job/11d.sql,2,7,829736
imdb/benchmarks/ceb/10a/ffa89001847857aea332203f58817579edf17efa.sql,1,6,519048
imdb/benchmarks/job/17f.sql,1,6,554857
imdb/benchmarks/job/16d.sql,2,7,500718
imdb/benchmarks/job/8d.sql,1,6,604943
imdb/benchmarks/ceb/2a/2a99.sql,4,10,659993
imdb/benchmarks/ceb/8a/8a99.sql,5,11,594961
imdb/benchmarks/job/10c.sql,1,6,567626
imdb/benchmarks/job/18c.sql,1,6,895902
imdb/benchmarks/ceb/2b/2b99.sql,4,10,724863
imdb/benchmarks/job/9d.sql,2,7,913950
imdb/benchmarks/job/9c.sql,2,7,727968
imdb/benchmarks/job/12c.sql,2,7,842541
imdb/benchmarks/job/8c.sql,1,6,821516
imdb/benchmarks/job/10b.sql,1,6,677285
imdb/benchmarks/job/10c.sql,1,6,631946
imdb/benchmarks/job/10c.sql,1,6,746458
imdb/benchmarks/job/10a.sql,1,6,674984
imdb/benchmarks/ceb/10a/ff7e187ff73ce227ca49c7b4791037f242cdbde6.sql,1,6,838971
imdb/benchmarks/job/17e.sql,1,6,749612
imdb/benchmarks/job/18b.sql,1,6,566781
imdb/benchmarks/ceb/10a/ff5392412c047db440be1c25a9368dca0af322a6.sql,1,6,575595
imdb/benchmarks/job/17d.sql,1,6,621466
imdb/benchmarks/job/8b.sql,1,6,660150
imdb/benchmarks/job/18b.sql,1,6,785433
imdb/benchmarks/job/22d.sql,4,10,933115
imdb/benchmarks/ceb/10a/ff28e87026770d06e47c8133bde907e8f62af5f2.sql,1,6,890860
imdb/benchmarks/ceb/10a/feb4a84432cbf3c03659dec9f994e45c20117dce.sql,1,6,857560
imdb/benchmarks/ceb/10a/feb4a84432cbf3c03659dec9f994e45c20117dce.sql,1,6,954267
imdb/benchmarks/job/8a.sql,1,6,840743
imdb/benchmarks/job/8a.sql,1,6,605171
imdb/benchmarks/job/17c.sql,1,6,509896
imdb/benchmarks/job/17b.sql,1,6,843435
imdb/benchmarks/job/17b.sql,1,6,862390
imdb/benchmarks/job/17a.sql,1,6,720837
imdb/benchmarks/job/17a.sql,1,6,932130
imdb/benchmarks/job/17a.sql,1,6,589762
imdb/benchmarks/job/17a.sql,1,6,565242
imdb/benchmarks/job/17a.sql,1,6,716619
imdb/benchmarks/job/17a.sql,1,6,509179
imdb/benchmarks/job/17a.sql,1,6,608640
imdb/benchmarks/job/17a.sql,1,6,784983
imdb/benchmarks/job/17a.sql,1,6,932192
imdb/benchmarks/job/17a.sql,1,6,813400
imdb/benchmarks/job/17a.sql,1,6,898682
imdb/benchmarks/job/17a.sql,1,6,741127
imdb/benchmarks/job/17a.sql,1,6,567944
imdb/benchmarks/job/17a.sql,1,6,541872
imdb/benchmarks/job/17a.sql,1,6,538875
imdb/benchmarks/job/17a.sql,1,6,946297
imdb/benchmarks/job/17a.sql,1,6,612412
imdb/benchmarks/job/17a.sql,1,6,606789
imdb/benchmarks/job/17a.sql,1,6,659574
imdb/benchmarks/job/17a.sql,1,6,619739
imdb/benchmarks/job/17a.sql,1,6,926031
imdb/benchmarks/job/17a.sql,1,6,662297
imdb/benchmarks/job/17a.sql,1,6,794323
imdb/benchmarks/job/17a.sql,1,6,551881
imdb/benchmarks/job/17a.sql,1,6,727329
imdb/benchmarks/job/17a.sql,1,6,831342
imdb/benchmarks/job/17a.sql,1,6,896881
imdb/benchmarks/job/17a.sql,1,6,569660
imdb/benchmarks/job/17a.sql,1,6,549248
imdb/benchmarks/job/17a.sql,1,6,573730
imdb/benchmarks/job/17a.sql,1,6,544146
imdb/benchmarks/job/17a.sql,1,6,558519
imdb/benchmarks/job/17a.sql,1,6,968566
imdb/benchmarks/job/17a.sql,1,6,773505
imdb/benchmarks/job/18a.sql,1,6,534426
imdb/benchmarks/job/18a.sql,1,6,976838
imdb/benchmarks/job/18a.sql,1,6,634948
imdb/benchmarks/job/18a.sql,1,6,594242
imdb/benchmarks/job/18a.sql,1,6,595735
imdb/benchmarks/ceb/10a/feab1842e30c452abd391c3326d9e4ff34c6dc11.sql,1,6,566873
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,418963
imdb/benchmarks/ceb/10a/fe908e2b6537a8d6acfd277573458dce0e168e28.sql,1,6,86939
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,146379
imdb/benchmarks/ceb/10a/fe466f77ec0cd3dca2c428d45227925db297555a.sql,1,6,86593
imdb/benchmarks/ceb/10a/fe2eb3a8d76a12f5a5487e0a328bd294353322ca.sql,1,6,482285
imdb/benchmarks/ceb/10a/fde055219af175b5eb19a7dc52449920e4abac50.sql,1,6,35296
imdb/benchmarks/ceb/10a/fd4b8a0b054d271c165b33f400cbe960df4eaeaf.sql,1,6,368833
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,147560
imdb/benchmarks/ceb/10a/fd4595b17e8893f1919f57c23633b6707a56ee56.sql,1,6,40400
