filepath,num_joins_in_user_query,num_joins_in_benchmark_query,query_id
tpcds/10gb/queries/12/999.sql,1,2,8652408
tpcds/10gb/queries/20/999.sql,1,2,6526024
tpcds/10gb/queries/41/999.sql,1,2,7498673
tpcds/10gb/queries/98/999.sql,1,2,8067995
tpcds/10gb/queries/98/998.sql,1,2,7573593
tpcds/10gb/queries/98/999.sql,1,2,8020753
tpcds/10gb/queries/3/99.sql,1,2,6289693
tpcds/10gb/queries/55/99.sql,1,2,7617484
tpcds/10gb/queries/93/9.sql,1,2,8376023
tpcds/10gb/queries/98/998.sql,1,2,7375888
tpcds/10gb/queries/98/999.sql,1,2,6281751
tpcds/10gb/queries/22/9.sql,1,2,7453576
tpcds/10gb/queries/86/9.sql,1,2,8472673
tpcds/10gb/queries/42/9.sql,1,2,7301911
tpcds/10gb/queries/98/998.sql,1,2,6784515
tpcds/10gb/queries/98/997.sql,1,2,7928211
tpcds/10gb/queries/98/996.sql,1,2,6327227
tpcds/10gb/queries/85/999.sql,2,7,6155252
tpcds/10gb/queries/43/9.sql,1,2,6320884
tpcds/10gb/queries/52/9.sql,1,2,8801595
tpcds/10gb/queries/55/98.sql,1,2,8685501
tpcds/10gb/queries/98/997.sql,1,2,7747001
tpcds/10gb/queries/98/995.sql,1,2,7377721
tpcds/10gb/queries/98/994.sql,1,2,7520655
tpcds/10gb/queries/98/993.sql,1,2,4196964
tpcds/10gb/queries/98/992.sql,1,2,3580608
tpcds/10gb/queries/98/991.sql,1,2,113893
tpcds/10gb/queries/98/990.sql,1,2,117729
tpcds/10gb/queries/12/998.sql,1,2,2655081
tpcds/10gb/queries/20/998.sql,1,2,4347819
tpcds/10gb/queries/52/8.sql,1,2,2166536
tpcds/10gb/queries/98/99.sql,1,2,1998132
tpcds/10gb/queries/43/8.sql,1,2,2117022
tpcds/10gb/queries/93/8.sql,1,2,4202350
tpcds/10gb/queries/98/991.sql,1,2,3479763
tpcds/10gb/queries/98/990.sql,1,2,2704562
tpcds/10gb/queries/12/997.sql,1,2,2582926
tpcds/10gb/queries/52/7.sql,1,2,3977685
tpcds/10gb/queries/55/97.sql,1,2,4319294
tpcds/10gb/queries/98/991.sql,1,2,2382849
tpcds/10gb/queries/98/990.sql,1,2,2294752
tpcds/10gb/queries/98/989.sql,1,2,3437477
tpcds/10gb/queries/41/998.sql,1,2,4241357
tpcds/10gb/queries/22/8.sql,1,2,3100872
tpcds/10gb/queries/93/73.sql,1,2,2388643
tpcds/10gb/queries/98/990.sql,1,2,3015930
tpcds/10gb/queries/85/999.sql,2,7,2844468
tpcds/10gb/queries/98/989.sql,1,2,4091201
tpcds/10gb/queries/16/99.sql,2,7,2802787
tpcds/10gb/queries/98/990.sql,1,2,3197382
tpcds/10gb/queries/98/988.sql,1,2,8303716
tpcds/10gb/queries/98/987.sql,1,2,7275279
tpcds/10gb/queries/98/986.sql,1,2,7890449
tpcds/10gb/queries/98/985.sql,1,2,7581837
tpcds/10gb/queries/98/986.sql,1,2,4623051
tpcds/10gb/queries/12/996.sql,1,2,8913054
tpcds/10gb/queries/22/7.sql,1,2,7199327
tpcds/10gb/queries/86/8.sql,1,2,8015883
tpcds/10gb/queries/98/985.sql,1,2,7572641
tpcds/10gb/queries/98/985.sql,1,2,6707935
tpcds/10gb/queries/55/96.sql,1,2,8919766
tpcds/10gb/queries/43/7.sql,1,2,8010428
tpcds/10gb/queries/98/984.sql,1,2,7639122
tpcds/10gb/queries/98/986.sql,1,2,8754672
tpcds/10gb/queries/85/999.sql,2,7,8082139
tpcds/10gb/queries/98/985.sql,1,2,6272593
tpcds/10gb/queries/42/8.sql,1,2,7953349
tpcds/10gb/queries/86/7.sql,1,2,6963597
tpcds/10gb/queries/43/6.sql,1,2,8695077
tpcds/10gb/queries/98/986.sql,1,2,7645260
tpcds/10gb/queries/98/985.sql,1,2,7632877
tpcds/10gb/queries/98/986.sql,1,2,8300939
tpcds/10gb/queries/86/6.sql,1,2,7379532
tpcds/10gb/queries/55/95.sql,1,2,6777075
tpcds/10gb/queries/20/997.sql,1,2,7492778
tpcds/10gb/queries/98/985.sql,1,2,5467592
tpcds/10gb/queries/98/986.sql,1,2,6541709
tpcds/10gb/queries/98/983.sql,1,2,7097857
tpcds/10gb/queries/98/982.sql,1,2,7182230
tpcds/10gb/queries/98/981.sql,1,2,7189674
tpcds/10gb/queries/98/980.sql,1,2,6002753
tpcds/10gb/queries/98/981.sql,1,2,5969306
tpcds/10gb/queries/43/5.sql,1,2,8867607
tpcds/10gb/queries/98/98.sql,1,2,7906495
tpcds/10gb/queries/20/996.sql,1,2,6833077
tpcds/10gb/queries/3/98.sql,1,2,9062359
tpcds/10gb/queries/52/6.sql,1,2,7070842
tpcds/10gb/queries/20/995.sql,1,2,8021967
tpcds/10gb/queries/43/4.sql,1,2,8777305
tpcds/10gb/queries/98/979.sql,1,2,8843096
tpcds/10gb/queries/42/7.sql,1,2,8512950
tpcds/10gb/queries/98/981.sql,1,2,6460584
tpcds/10gb/queries/93/72.sql,1,2,8853352
tpcds/10gb/queries/93/71.sql,1,2,6720871
tpcds/10gb/queries/55/94.sql,1,2,8264702
tpcds/10gb/queries/98/980.sql,1,2,6409045
tpcds/10gb/queries/98/981.sql,1,2,7806318
tpcds/10gb/queries/98/978.sql,1,2,114961
tpcds/10gb/queries/98/977.sql,1,2,117271
tpcds/10gb/queries/55/93.sql,1,2,947223
tpcds/10gb/queries/20/994.sql,1,2,1321538
tpcds/10gb/queries/42/6.sql,1,2,1976506
tpcds/10gb/queries/86/5.sql,1,2,2132986
tpcds/10gb/queries/22/6.sql,1,2,1698660
tpcds/10gb/queries/93/70.sql,1,2,1263057
tpcds/10gb/queries/98/976.sql,1,2,1836120
tpcds/10gb/queries/98/975.sql,1,2,2522021
tpcds/10gb/queries/93/7.sql,1,2,2193188
tpcds/10gb/queries/42/5.sql,1,2,2096630
tpcds/10gb/queries/86/48.sql,1,2,2335293
tpcds/10gb/queries/98/978.sql,1,2,1565138
